Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
NuSVM,kernel:rbf-nu:0.050000-degree:6,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:14,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:13,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:12,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:11,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:10,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:9,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:4,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:3,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:rbf-nu:0.050000-degree:7,CV-10,0.532110694184,0.604761904762,0.205801435407,0.304622098332
NuSVM,kernel:poly-nu:0.100000-degree:11,CV-10,0.661818323952,0.595238095238,0.344974959681,0.375377663904
NuSVM,kernel:poly-nu:0.100000-degree:13,CV-10,0.659382426517,0.566666666667,0.347752737459,0.356109987137
NuSVM,kernel:linear-nu:0.010000-degree:3,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:8,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:4,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:5,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:6,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:7,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:9,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:10,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:11,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:12,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:13,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
NuSVM,kernel:linear-nu:0.010000-degree:14,CV-10,0.430917761101,0.564285714286,0.13656706509,0.216706137
Bagging,bootstrap:False-n_estimators:1500,CV-10,0.890081300813,0.552380952381,0.719920634921,0.61191974692
Bagging,bootstrap:False-n_estimators:10,CV-10,0.890081300813,0.552380952381,0.725476190476,0.60811022311
Bagging,bootstrap:False-n_estimators:2000,CV-10,0.887517198249,0.552380952381,0.725476190476,0.61191974692
Bagging,bootstrap:False-n_estimators:500,CV-10,0.887517198249,0.552380952381,0.725476190476,0.60811022311
Bagging,bootstrap:False-n_estimators:200,CV-10,0.887517198249,0.552380952381,0.725476190476,0.61191974692
Bagging,bootstrap:False-n_estimators:50,CV-10,0.887517198249,0.552380952381,0.725476190476,0.60811022311
Bagging,bootstrap:False-n_estimators:1000,CV-10,0.890081300813,0.552380952381,0.725476190476,0.61191974692
Bagging,bootstrap:False-n_estimators:100,CV-10,0.890081300813,0.552380952381,0.725476190476,0.61191974692
NuSVM,kernel:sigmoid-nu:0.100000-degree:3,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:4,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:5,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:10,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:6,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:7,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:8,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:9,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:12,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:11,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:13,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
NuSVM,kernel:sigmoid-nu:0.100000-degree:14,CV-10,0.211468105066,0.542857142857,0.113472640708,0.187614959932
DecisionTree,criterion:gini-splitter:best,CV-10,0.892642276423,0.538095238095,0.768333333333,0.621443556444
GaussianNB,Default,CV-10,0.847620387742,0.538095238095,0.55880952381,0.534210642299
DecisionTree,criterion:entropy-splitter:best,CV-10,0.892517198249,0.538095238095,0.762777777778,0.604675879676
NuSVM,kernel:poly-nu:0.100000-degree:8,CV-10,0.593220762977,0.533333333333,0.303377368966,0.345770902544
NuSVM,kernel:rbf-nu:0.100000-degree:11,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:10,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:5,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:9,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:8,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:6,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:12,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:13,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:4,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:3,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:14,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
NuSVM,kernel:rbf-nu:0.100000-degree:7,CV-10,0.700192307692,0.530952380952,0.387815828224,0.378777030621
Bagging,bootstrap:True-n_estimators:1500,CV-10,0.87513289556,0.52380952381,0.70003968254,0.572201132201
Bagging,bootstrap:True-n_estimators:1000,CV-10,0.88007191995,0.52380952381,0.68503968254,0.558717948718
Bagging,bootstrap:True-n_estimators:500,CV-10,0.87513289556,0.52380952381,0.668373015873,0.572201132201
Bagging,bootstrap:True-n_estimators:200,CV-10,0.88007191995,0.52380952381,0.696706349206,0.566073093573
Bagging,bootstrap:True-n_estimators:100,CV-10,0.877446841776,0.52380952381,0.725595238095,0.580126540127
Bagging,bootstrap:True-n_estimators:2000,CV-10,0.87757191995,0.52380952381,0.702261904762,0.572201132201
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.855248592871,0.52380952381,0.611071428571,0.53560994561
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.862751719825,0.52380952381,0.626803751804,0.532797888386
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.862565666041,0.52380952381,0.650216450216,0.538317238317
Bagging,bootstrap:True-n_estimators:50,CV-10,0.880196998124,0.521428571429,0.680793650794,0.550805860806
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.817159161976,0.516666666667,0.494246031746,0.477222499722
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.817159161976,0.516666666667,0.494246031746,0.477222499722
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.817159161976,0.516666666667,0.494246031746,0.477222499722
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.817159161976,0.516666666667,0.494246031746,0.477222499722
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.840107879925,0.509523809524,0.570454545455,0.499671717172
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.840107879925,0.509523809524,0.570454545455,0.499671717172
NuSVM,kernel:sigmoid-nu:0.050000-degree:13,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.857623514697,0.507142857143,0.612954545455,0.536459096459
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.860126641651,0.507142857143,0.645097402597,0.552576312576
NuSVM,kernel:sigmoid-nu:0.050000-degree:5,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.855059412133,0.507142857143,0.66376984127,0.55583207642
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.857687617261,0.507142857143,0.654621212121,0.536092796093
NuSVM,kernel:sigmoid-nu:0.050000-degree:14,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:6,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:7,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:4,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:12,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:11,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:10,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:9,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:3,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
NuSVM,kernel:sigmoid-nu:0.050000-degree:8,CV-10,0.256124140088,0.507142857143,0.112779164533,0.18421022136
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.827412445278,0.502380952381,0.518744588745,0.482183143654
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.850239212008,0.495238095238,0.621287878788,0.511754911755
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.847800187617,0.495238095238,0.607954545455,0.506626706627
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.850239212008,0.495238095238,0.621287878788,0.511754911755
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.850239212008,0.495238095238,0.621287878788,0.511754911755
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.847800187617,0.495238095238,0.607954545455,0.506626706627
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.850239212008,0.495238095238,0.621287878788,0.511754911755
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.865190744215,0.492857142857,0.599621212121,0.536459096459
NuSVM,kernel:linear-nu:0.100000-degree:7,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:3,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:4,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:5,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:6,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
DecisionTree,criterion:gini-splitter:random,CV-10,0.857873671044,0.492857142857,0.570674603175,0.531845099345
NuSVM,kernel:linear-nu:0.100000-degree:8,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:12,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.865065666041,0.492857142857,0.619087301587,0.528683538684
NuSVM,kernel:linear-nu:0.100000-degree:14,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:13,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:9,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:11,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:linear-nu:0.100000-degree:10,CV-10,0.627281113196,0.492857142857,0.330700280112,0.322790878892
NuSVM,kernel:rbf-nu:0.010000-degree:7,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:8,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:6,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:3,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:10,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:5,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:11,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:12,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:13,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:14,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.869940587867,0.490476190476,0.671428571429,0.520268750857
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.865187617261,0.490476190476,0.707380952381,0.511877142465
NuSVM,kernel:rbf-nu:0.010000-degree:9,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
NuSVM,kernel:rbf-nu:0.010000-degree:4,CV-10,0.569441838649,0.490476190476,0.193851830537,0.275615100098
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.824912445278,0.488095238095,0.516363636364,0.473391934863
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.824912445278,0.488095238095,0.516363636364,0.473391934863
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.855181363352,0.488095238095,0.67380952381,0.516479207067
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.862623514697,0.488095238095,0.67380952381,0.487733377733
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.824912445278,0.488095238095,0.516363636364,0.473391934863
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.824912445278,0.488095238095,0.516363636364,0.473391934863
NuSVM,kernel:poly-nu:0.100000-degree:10,CV-10,0.600781738587,0.485714285714,0.318347338936,0.335893805777
Bagging,bootstrap:True-n_estimators:10,CV-10,0.869879612258,0.480952380952,0.585952380952,0.569541569542
BernoulliNB,Default,CV-10,0.872693871169,0.480952380952,0.7,0.540371850372
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.865437773609,0.478571428571,0.669978354978,0.532012432012
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.865437773609,0.478571428571,0.669978354978,0.532012432012
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.865437773609,0.478571428571,0.669978354978,0.532012432012
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.865437773609,0.478571428571,0.669978354978,0.532012432012
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.865437773609,0.478571428571,0.669978354978,0.532012432012
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.862873671044,0.478571428571,0.658073593074,0.525602175602
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.862873671044,0.478571428571,0.658073593074,0.525602175602
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.865437773609,0.478571428571,0.669978354978,0.532012432012
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.837607879925,0.478571428571,0.571666666667,0.480521919601
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.862934646654,0.478571428571,0.66974025974,0.520979020979
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.862934646654,0.478571428571,0.66974025974,0.520979020979
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.862751719825,0.478571428571,0.63,0.540453566042
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.850364290181,0.478571428571,0.620833333333,0.50289464921
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.837607879925,0.478571428571,0.571666666667,0.480521919601
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.850364290181,0.478571428571,0.620833333333,0.50289464921
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.855059412133,0.47619047619,0.672976190476,0.514314574315
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.852559412133,0.47619047619,0.640335497835,0.511384171384
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.852559412133,0.47619047619,0.610335497835,0.516535686536
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.855059412133,0.47619047619,0.640335497835,0.518027528028
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.850120387742,0.47619047619,0.621547619048,0.510451770452
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.857498436523,0.47619047619,0.607002164502,0.511384171384
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.855059412133,0.47619047619,0.607002164502,0.505323565324
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.865062539087,0.47380952381,0.679761904762,0.539499520088
NuSVM,kernel:poly-nu:0.100000-degree:12,CV-10,0.608409943715,0.469047619048,0.348347338936,0.330893805777
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.862998749218,0.464285714286,0.681645021645,0.516783216783
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.862937773609,0.464285714286,0.674978354978,0.515850815851
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.862937773609,0.464285714286,0.674978354978,0.515850815851
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.847864290181,0.464285714286,0.614166666667,0.491356187672
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.862937773609,0.464285714286,0.674978354978,0.515850815851
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.847864290181,0.464285714286,0.614166666667,0.491356187672
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.862937773609,0.464285714286,0.674978354978,0.515850815851
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.847864290181,0.464285714286,0.614166666667,0.491356187672
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.862937773609,0.464285714286,0.674978354978,0.515850815851
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.847864290181,0.464285714286,0.614166666667,0.491356187672
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.862937773609,0.464285714286,0.674978354978,0.515850815851
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.847864290181,0.464285714286,0.614166666667,0.491356187672
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.862937773609,0.464285714286,0.674978354978,0.515850815851
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.847864290181,0.464285714286,0.614166666667,0.491356187672
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.850303314572,0.464285714286,0.639166666667,0.494749636329
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.862998749218,0.464285714286,0.681645021645,0.516783216783
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.847864290181,0.464285714286,0.614166666667,0.489295090874
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.847864290181,0.464285714286,0.614166666667,0.489295090874
